14; 16; 0.2; 13; 15; -0.1071; 4; 6; -0.25; 4; 6; -0.1; 3; 3; 0; 4; 3; 0; 4; 6; -0.2333; 5; 5; 0.2; 0; 1; -1; 0; 0; 0; 42; 93; 0; 0; 1; -197; -223; 1; 0; 1.56; 2.5
11; 16; 0.037; 16; 12; 0.2143; 3; 7; -0.4; 5; 5; 0.35; 1; 2; 0; 1; 2; 0; 4; 6; 0.2; 3; 7; 0.1; 0; 0; 0; 0; 0; 0; 54; 98; 0; 0; 1; -295; -6; 1; 0; 1.51; 2.62
9; 9; -0.2778; 14; 11; 0.8; 5; 5; -0.35; 7; 3; -0.0667; 3; 1; 0; 1; 1; 0; 6; 4; -0.4; 5; 5; -0.2333; 0; 0; 0; 0; 0; 0; 56; 85; 0; 0; 1; -156; 261; 1; 0; 1.62; 2.36
11; 15; 0.0769; 15; 15; 0.3333; 4; 6; -0.1333; 4; 6; 0; 0; 2; -2; 2; 2; 0; 1; 9; -0.1667; 6; 4; 0.4; 1; 2; -1.3333; 0; 1; -1; 53; 52; 0; 0; 1; 0; -405; 1; 0; 2.61; 1.51
17; 16; -0.0606; 19; 11; 0.0667; 4; 6; -0.45; 5; 5; 0.35; 1; 3; 0; 2; 1; 0; 3; 7; 0.06; 3; 4; -0.381; 0; 0; 0; 0; 0; 0; 35; 79; 0; 0; 1; -315; -18; 0; 1; 1.71; 2.17
16; 14; -0.3; 15; 14; -0.1034; 7; 3; 0.4; 5; 5; -0.3; 4; 1; 1; 1; 2; 0; 5; 5; -0.3; 3; 7; -0.2; 0; 0; 0; 0; 0; 0; 30; 90; 0; 0; 1; 58; -33; 1; 0; 1.69; 2.22
18; 15; 0.0909; 21; 11; 0.4375; 4; 6; -0.35; 7; 3; -0.04; 1; 3; 0; 7; 2; 0; 4; 5; 0.037; 7; 3; -0.075; 0; 0; 0; 0; 0; 0; 51; 78; 0; 0; 1; -117; -186; 1; 0; 2.15; 1.73
15; 14; 0.2759; 13; 15; -0.4286; 4; 6; -0.3; 4; 6; 0.25; 0; 2; -1; 1; 3; -1; 2; 8; -0.0667; 2; 8; -0.2; 0; 0; 0; 0; 0; 0; 29; 72; 0; 0; 1; 59; 65; 1; 0; 1.19; 5.01
20; 12; 0.8438; 18; 11; 0.1724; 6; 4; -0.1; 5; 5; 0.1333; 4; 1; 0; 2; 1; 0; 7; 3; 0.0667; 7; 3; 0.35; 7; 8; -0.5333; 1; 1; -0.5; 31; 46; 0; 0; 1; -49; 60; 0; 1; 1.51; 2.58
8; 15; -0.7826; 19; 12; 0.3548; 3; 7; -0.3; 6; 4; 0.1667; 0; 1; 0; 0; 0; 0; 3; 7; -0.35; 0; 3; -1.25; 0; 0; 0; 0; 0; 0; 87; 10; 0; 0; 1; -129; 219; 1; 0; 1.13; 4.93
22; 12; 0.3824; 15; 12; 0.3704; 7; 3; 0; 8; 2; 0.25; 0; 0; 0; 2; 1; 1; 5; 5; -0.35; 2; 4; -0.0556; 0; 0; 0; 0; 0; 0; 27; 99; 0; 0; 1; 207; 19; 1; 0; 1.3; 3.66
21; 8; 1.2759; 18; 13; 0.0645; 8; 2; 0.3; 2; 8; -0.3; 4; 0; 2; 2; 3; 0; 6; 4; 0.0667; 5; 5; 0.2333; 1; 0; 1; 0; 0; 0; 48; 65; 0; 0; 1; 722; 124; 0; 1; 1.24; 4.21
15; 5; 0.75; 9; 14; -0.3913; 6; 4; -0.2; 4; 6; -0.35; 5; 2; 0; 4; 3; 0; 7; 3; 0.2; 4; 6; -0.2; 1; 0; 2; 0; 0; 0; 21; 63; 0; 0; 1; 345; 425; 1; 0; 1.12; 6.5
11; 16; -0.2963; 18; 9; 1.3704; 3; 7; 0.1; 8; 2; 0.2333; 0; 0; 0; 4; 1; 2; 1; 2; 0.8333; 9; 1; 0.2; 0; 0; 0; 0; 0; 0; 96; 12; 0; 0; 1; -536; -549; 0; 1; 15.31; 1.03
11; 12; 0.7826; 0; 6; -1.8333; 4; 6; 0.3; 2; 8; -0.06; 2; 1; 1; 0; 1; -1; 7; 3; -0.25; 3; 7; -0.2; 1; 0; 0; 1; 0; 0; 13; 94; 0; 0; 1; 125; 508; 1; 0; 1.14; 6.02
16; 9; 0.8; 9; 11; -0.1; 6; 4; 0.25; 5; 5; -0.25; 0; 1; -1; 5; 2; 1; 6; 4; 0.25; 7; 3; 0.0333; 3; 0; 1.6667; 0; 0; 0; 7; 76; 0; 0; 1; 213; -167; 0; 1; 1.46; 2.82
5; 8; -0.6154; 18; 12; 0.1; 3; 7; 0.3; 5; 5; 0.45; 1; 2; -1; 1; 1; -1; 5; 5; 0.2333; 6; 4; -0.2; 2; 3; -0.8; 0; 1; -3; 9; 3; 0; 0; 1; -268; 87; 1; 0; 4.32; 1.23
28; 6; 1.3529; 17; 12; 0.3793; 7; 3; -0.3; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 7; 3; 0.45; 7; 3; -0.3; 0; 0; 0; 0; 0; 0; 11; 60; 0; 0; 1; 40; 70; 1; 0; 1.11; 6.86
4; 7; -0.2727; 28; 1; 2.931; 4; 6; -0.08; 10; 0; 0.2333; 0; 0; 0; 0; 0; 0; 7; 3; 0.4; 7; 3; 0.1333; 0; 2; -3; 0; 0; 0; 67; 1; 0; 0; 1; -669; -99; 0; 1; 16.42; 1.02
24; 3; 1.5926; 18; 15; 0.6667; 8; 2; -0.0333; 6; 4; 0.1; 8; 1; 1; 1; 1; 1; 9; 1; 0.3333; 3; 7; -0.1; 1; 0; 2; 1; 0; 2; 2; 75; 0; 0; 1; 189; 610; 1; 0; 1.02; 19.24
20; 11; 0.0645; 10; 9; -0.1579; 5; 5; -0.2; 6; 4; -0.3; 3; 1; 0; 4; 1; 0; 4; 4; -0.3333; 7; 3; 0.4; 0; 0; 0; 0; 0; 0; 79; 56; 0; 0; 1; 78; -163; 1; 0; 1.98; 1.86
10; 13; -0.1304; 12; 15; 0.0741; 3; 7; 0.1333; 5; 5; 0.15; 1; 2; 0; 1; 2; -1; 4; 6; 0.2; 2; 8; -0.2; 0; 1; -3; 0; 0; 0; 80; 53; 0; 0; 1; -318; 186; 0; 1; 1.63; 2.32
19; 11; 0.2; 5; 11; -0.5625; 5; 5; -0.4; 3; 7; -0.25; 3; 1; 0; 1; 1; -1; 7; 3; 0.35; 2; 8; -0.0667; 2; 0; 1; 0; 0; 0; 46; 43; 0; 0; 1; 60; 483; 1; 0; 1.07; 9.47
16; 17; 0; 19; 13; 0.1563; 6; 4; 0.2; 3; 7; -0.15; 3; 2; 0; 3; 3; 0; 5; 5; -0.15; 5; 5; 0.0667; 0; 0; 0; 0; 0; 0; 70; 65; 0; 0; 1; 328; -113; 0; 1; 3.24; 1.36
9; 12; -0.1429; 6; 8; -0.5714; 7; 3; 0.5; 3; 7; -0.15; 4; 0; 2; 2; 2; 0; 7; 3; -0.1; 5; 5; 0.2333; 0; 0; 0; 0; 0; 0; 73; 9; 0; 0; 1; 337; 306; 1; 0; 1.43; 2.94
13; 13; -0.1538; 9; 15; -0.6667; 4; 6; 0.0333; 4; 6; 0.1333; 1; 2; -1; 1; 1; 1; 5; 5; -0.125; 4; 6; -0.15; 0; 0; 0; 0; 0; 0; 49; 87; 0; 0; 1; -121; 95; 0; 1; 1.38; 3.16
12; 16; 0.1429; 25; 17; 0.5476; 4; 6; -0.1; 6; 4; 0.15; 2; 2; 0; 4; 2; 0; 4; 6; -0.4; 7; 3; 0.0333; 1; 0; 1; 0; 0; 0; 54; 91; 0; 0; 1; -530; -648; 0; 1; 2.82; 1.46
18; 15; 0; 19; 15; 0.1176; 6; 4; 0.2; 5; 5; -0.0333; 3; 2; 0; 2; 3; 0; 6; 4; -0.4; 5; 5; 0.0333; 0; 1; 0; 0; 0; 0; 41; 51; 0; 0; 1; 112; 51; 1; 0; 3.11; 1.39
8; 15; -0.5652; 16; 14; 0.3333; 3; 7; 0.2; 5; 5; 0.25; 2; 3; 0; 1; 2; 0; 6; 4; 0.2667; 3; 7; 0.0333; 0; 2; -1.5; 0; 0; 0; 25; 29; 0; 0; 1; -235; 301; 0; 1; 6.13; 1.14
12; 14; -0.2692; 14; 16; -0.3333; 3; 7; -0.2; 6; 4; -0.3; 1; 2; 0; 6; 3; 0; 2; 8; -0.3; 6; 4; -0.15; 0; 1; -2; 0; 0; 0; 47; 28; 0; 0; 1; -141; -225; 0; 1; 2.77; 1.46
16; 5; 0.7619; 15; 16; 0.1935; 7; 3; 0.2667; 5; 5; 0.1333; 6; 2; 0; 4; 3; 0; 7; 3; 0.1; 5; 5; 0.15; 1; 0; 2; 0; 0; 0; 21; 42; 0; 0; 1; 388; 386; 1; 0; 1.16; 5.41
10; 10; -0.1; 20; 14; 0.5882; 6; 4; 0.4; 6; 4; -0.25; 4; 1; 0; 1; 1; 2; 6; 4; 0.1333; 1; 5; -0.4444; 1; 0; 2; 0; 0; 0; 62; 26; 0; 0; 1; -65; 465; 1; 0; 1.86; 1.96
9; 12; -0.381; 19; 9; 1.4643; 4; 6; 0.0667; 8; 2; 0.1667; 1; 0; 0; 5; 1; 2; 4; 4; -0.125; 9; 1; 0.25; 0; 1; -2; 0; 0; 0; 66; 12; 0; 0; 1; -420; -618; 0; 1; 21; 1.01
23; 9; 0.5938; 21; 15; 0.4444; 7; 3; 0.1; 5; 5; 0.2; 1; 1; 1; 3; 3; 0; 6; 4; 0.2; 5; 5; 0.15; 1; 0; 2; 1; 0; 2; 14; 86; 0; 0; 1; 343; 336; 1; 0; 1.15; 5.97
14; 14; -0.4643; 29; 6; 1.3714; 4; 6; -0.35; 8; 2; 0.3; 3; 2; 0; 1; 0; 2; 8; 2; 0.15; 7; 3; -0.1333; 2; 3; 1; 0; 0; 0; 36; 11; 0; 0; 1; -481; 307; 0; 1; 3.41; 1.34
25; 9; 1; 15; 16; 0.129; 9; 1; 0.225; 5; 5; 0.0667; 6; 0; 1; 3; 3; 0; 9; 1; 0.4; 5; 5; -0.0333; 1; 0; 1; 0; 0; 0; 6; 64; 0; 0; 1; 363; 632; 0; 1; 1.02; 21.43
29; 1; 2.9333; 11; 15; 0.3462; 10; 0; 0.2; 6; 4; 0.35; 1; 0; 3; 4; 2; 1; 7; 3; 0.25; 5; 5; -0.5; 4; 0; 4; 1; 0; 3; 1; 74; 0; 0; 1; 507; 193; 1; 0; 1.06; 10.11
11; 11; -0.0455; 25; 3; 1.6429; 7; 3; -0.2; 9; 1; 0.1; 7; 3; 0; 9; 1; 1; 7; 3; -0.2; 9; 1; 0.1; 0; 2; -3.5; 0; 0; 0; 92; 2; 0; 0; 1; -153; -153; 0; 1; 19.47; 1.02
11; 11; 0.0455; 21; 14; 0.4; 7; 3; -0.1; 5; 5; -0.1; 7; 2; 1; 3; 3; 1; 7; 3; -0.2; 4; 6; -0.3; 2; 0; 0.5; 0; 0; 0; 76; 89; 0; 0; 1; 49; 257; 0; 1; 1.66; 2.27
21; 11; 0.0938; 22; 13; 0.7714; 6; 4; 0.0333; 7; 3; -0.0667; 4; 1; 0; 4; 1; 1; 5; 4; -0.2963; 7; 3; 0.0667; 0; 0; 0; 0; 0; 0; 79; 45; 0; 0; 1; 46; -2; 0; 1; 2.39; 1.61
10; 12; -0.0909; 26; 17; 0.5581; 7; 3; 0.0667; 6; 4; -0.25; 5; 0; 1; 5; 2; 0; 8; 2; 0.5; 7; 3; 0.1; 0; 1; -1; 0; 0; 0; 73; 91; 0; 0; 1; -55; 51; 0; 1; 3.07; 1.4
15; 16; -0.2903; 20; 13; 0.2424; 7; 3; -0.2; 4; 6; -0.4; 7; 3; 0; 4; 3; 0; 7; 3; -0.2; 5; 5; -0.2; 1; 0; 4; 0; 0; 0; 28; 65; 0; 0; 1; 110; -36; 1; 0; 2.04; 1.81
24; 12; 0.4722; 11; 10; 0; 7; 3; -0.2333; 6; 4; 0.0333; 2; 0; 2; 5; 1; 1; 7; 3; 0; 6; 4; -0.125; 3; 0; 1.3333; 1; 0; 2; 27; 62; 0; 0; 1; 58; -263; 0; 1; 1.55; 2.53
17; 5; 0.8182; 18; 8; 0.3462; 7; 3; -0.1333; 7; 3; 0.45; 7; 2; 0; 3; 1; 0; 7; 3; -0.175; 8; 2; 0.1; 0; 1; 0; 0; 0; 0; 21; 22; 0; 0; 1; 86; 76; 0; 1; 1.41; 3.05
22; 12; 0.7059; 20; 9; 1.5517; 6; 4; -0.15; 8; 2; 0.15; 4; 2; 0; 6; 1; 2; 5; 5; -0.0333; 9; 1; 0.4333; 1; 1; -0.5; 0; 0; 0; 50; 12; 0; 0; 1; -252; -134; 0; 1; 4.08; 1.26
20; 11; 0.1935; 13; 12; 0.92; 6; 4; -0.4; 5; 5; 0.0667; 4; 1; 0; 4; 1; 1; 7; 3; 0.1333; 8; 2; 0.15; 1; 0; 2; 0; 0; 0; 46; 13; 0; 0; 1; 91; -273; 1; 0; 2.85; 1.44
10; 15; -0.64; 16; 11; 0.5556; 4; 6; -0.3; 6; 4; -0.2; 2; 1; 0; 2; 0; 1; 5; 5; -0.3; 8; 2; -0.0333; 1; 2; -1; 0; 0; 0; 87; 17; 0; 0; 1; -193; -344; 0; 1; 5.69; 1.16
17; 14; 0.3548; 24; 9; 0.6061; 5; 5; 0.1; 7; 3; 0.2; 2; 2; 0; 2; 1; 1; 4; 6; -0.2; 6; 4; -0.14; 0; 2; -2; 0; 0; 0; 29; 14; 0; 0; 1; -172; -261; 0; 1; 3.22; 1.37
30; 6; 1.4167; 19; 15; 0; 8; 2; 0; 6; 4; 0.0667; 2; 0; 2; 4; 2; 0; 8; 2; 0.3667; 7; 3; 0.05; 0; 1; -1; 0; 0; 0; 11; 41; 0; 0; 1; 262; 253; 1; 0; 1.12; 7.13
13; 15; 0.0714; 26; 3; 1.6897; 5; 5; 0.1; 9; 1; 0.2; 2; 2; -1; 10; 1; 1; 3; 7; 0.0333; 9; 1; 0.2; 0; 1; -1; 0; 0; 0; 53; 2; 0; 0; 1; -325; -590; 0; 1; 17.49; 1.02
21; 9; 1.5333; 23; 13; 0.7778; 8; 2; 0.3; 8; 2; 0.2333; 7; 1; 2; 5; 1; 1; 9; 1; 0.2667; 7; 3; -0.15; 0; 0; 0; 0; 0; 0; 12; 45; 0; 0; 1; 33; 231; 1; 0; 1.12; 6.77
27; 17; 0.6136; 17; 11; 0.6071; 7; 3; 0.15; 7; 3; -0.0333; 6; 2; 0; 3; 0; 1; 7; 3; 0.04; 8; 2; -0.35; 0; 1; -1; 0; 0; 0; 91; 17; 0; 0; 1; 78; 14; 0; 1; 2.68; 1.5
21; 11; 0.2188; 25; 9; 0.6471; 7; 3; 0; 7; 3; 0.0333; 5; 1; 0; 3; 1; 1; 7; 3; -0.25; 7; 3; 0.4; 4; 0; 0.75; 0; 0; 0; 46; 14; 0; 0; 1; -86; -284; 0; 1; 2.32; 1.64
22; 14; 0.4444; 31; 6; 1.4324; 6; 4; 0.225; 9; 1; 0.25; 4; 3; 1; 3; 0; 2; 5; 5; -0.2; 8; 2; 0.2667; 3; 4; -0.4286; 0; 3; -1.6667; 89; 11; 0; 0; 1; -327; -415; 0; 1; 6.26; 1.15
31; 1; 2.9063; 12; 10; 0.0455; 10; 0; 0.2; 6; 4; -0.1333; 3; 0; 2; 6; 1; 1; 7; 3; -0.1333; 7; 3; -0.25; 1; 0; 1; 0; 0; 0; 1; 62; 0; 0; 1; 282; -202; 1; 0; 1.07; 9.67
16; 16; -0.2813; 27; 3; 1.7333; 8; 2; -0.0667; 9; 1; 0.1333; 8; 3; 0; 11; 1; 1; 8; 2; -0.0667; 9; 1; 0.1333; 0; 5; -3; 0; 1; -3; 28; 2; 0; 0; 1; -250; -250; 0; 1; 18.12; 1.03
22; 9; 1.5806; 20; 8; 0.4286; 8; 2; 0; 8; 2; 0.2; 8; 1; 2; 5; 1; 0; 9; 1; 0.2333; 8; 2; 0.1333; 7; 2; 1.7778; 0; 0; 0; 12; 22; 0; 0; 1; 45; 219; 1; 0; 1.14; 6.29
19; 7; 0.8462; 18; 11; 0.6207; 8; 2; -0.2; 8; 2; 0.2; 8; 1; 1; 4; 0; 1; 8; 2; -0.2333; 9; 1; 0.2; 0; 4; -0.75; 0; 0; 0; 24; 17; 0; 0; 1; -100; -164; 0; 1; 1.67; 2.28
32; 1; 2.8788; 32; 6; 1.3947; 10; 0; 0.4667; 9; 1; 0.15; 4; 0; 2; 4; 0; 1; 8; 2; 0.2667; 8; 2; 0.3; 9; 4; 0.7692; 2; 0; 1; 1; 11; 0; 0; 1; 48; -279; 1; 0; 1.38; 3.22
28; 3; 1.7742; 26; 9; 0.6286; 9; 1; 0.15; 7; 3; -0.3; 12; 1; 1; 4; 1; 1; 9; 1; 0.15; 7; 3; -0.2; 4; 0; 3; 0; 0; 0; 2; 14; 0; 0; 1; 1; -29; 0; 1; 1.07; 9.62
27; 9; 0.6111; 19; 11; 0.6333; 8; 2; 0.3667; 8; 2; -0.15; 5; 1; 0; 5; 0; 1; 8; 2; 0.025; 9; 1; -0.04; 4; 9; -0.3846; 0; 1; -1; 14; 17; 0; 0; 1; 78; 1; 1; 0; 2.03; 1.84
33; 1; 2.7941; 23; 9; 1.5938; 10; 0; 0.3667; 9; 1; 0.45; 5; 0; 2; 9; 1; 2; 8; 2; -0.075; 9; 1; 0.45; 25; 24; -0.2041; 1; 1; 0; 1; 12; 0; 0; 1; 161; -246; 0; 1; 3.26; 1.38
24; 9; 1.5455; 28; 9; 0.5946; 9; 1; 0.35; 8; 2; 0.075; 10; 1; 2; 6; 1; 0; 9; 1; 0.35; 8; 2; 0.2333; 6; 1; 2.1429; 2; 0; 2; 12; 14; 0; 0; 1; 6; -30; 1; 0; 1.2; 4.9
15; 17; 0.3125; 15; 18; -0.4242; 3; 7; 0.45; 4; 6; -0.2667; 7; 9; 0; 13; 13; 0; 3; 7; -0.1333; 5; 5; 0.1333; 3; 3; -0.5; 3; 3; -0.5; 52; 23; 0; 1; 0; -129; -176; 1; 0; 1.67; 2.23
15; 13; 0.75; 11; 13; 0.2083; 6; 4; 0.4; 4; 6; 0.4; 9; 7; 1; 8; 9; 0; 7; 3; -0.0667; 4; 6; -0.1333; 0; 0; 0; 0; 0; 0; 85; 32; 0; 1; 0; -34; 144; 0; 1; 2.11; 1.75
20; 18; 0.1053; 20; 17; 0.5946; 4; 6; -0.3; 5; 5; 0.35; 13; 8; 0; 17; 11; 0; 6; 4; -0.45; 6; 4; -0.15; 0; 2; -1; 0; 1; -1; 35; 75; 0; 1; 0; 49; 67; 1; 0; 1.93; 1.89
23; 14; 0.8378; 19; 17; -0.1667; 7; 3; 0.4; 5; 5; 0.2; 12; 7; 1; 5; 7; 0; 6; 4; 0.3; 5; 5; 0.0667; 4; 1; 1.6; 1; 1; 0; 31; 41; 0; 1; 0; 184; 182; 1; 0; 1.67; 2.25
18; 17; -0.4; 17; 15; 0.2813; 5; 5; -0.3; 4; 6; -0.2; 10; 7; 0; 10; 6; 0; 6; 4; 0.1333; 6; 4; 0.2; 0; 1; 0; 0; 0; 0; 59; 29; 0; 1; 0; -165; -316; 1; 0; 3.81; 1.28
20; 14; 0.2353; 5; 17; -1.1364; 6; 4; 0.1667; 2; 8; -0.3; 12; 9; 0; 2; 8; -1; 6; 4; -0.3; 2; 8; -0.15; 1; 0; 3; 1; 0; 3; 10; 69; 0; 1; 0; 156; 385; 1; 0; 1.17; 5.28
16; 17; 0.3939; 22; 12; 0.2059; 3; 7; -0.3; 7; 3; 0.2667; 8; 9; 0; 10; 9; 0; 4; 6; 0.45; 4; 6; -0.1; 0; 2; -1.5; 0; 1; 0; 52; 46; 0; 1; 0; -212; 201; 1; 0; 2.37; 1.61
19; 17; -0.3889; 12; 13; 0.32; 6; 4; 0.15; 4; 6; -0.15; 11; 7; 0; 9; 9; 0; 6; 4; -0.1333; 5; 5; 0.4; 0; 0; 0; 0; 0; 0; 59; 32; 0; 1; 0; -29; -123; 1; 0; 3.14; 1.38
20; 17; -0.3514; 21; 14; 0.2286; 6; 4; -0.3; 6; 4; 0; 12; 7; 0; 13; 9; 0; 7; 3; 0.1; 7; 3; 0.1667; 0; 0; 0; 0; 0; 0; 59; 10; 0; 1; 0; -36; 74; 1; 0; 3.17; 1.38
17; 17; 0.4706; 22; 16; 0.5263; 4; 6; -0.45; 6; 4; 0.4333; 9; 9; 0; 16; 8; 0; 4; 6; -0.25; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 52; 26; 0; 1; 0; -150; -259; 1; 0; 2.26; 1.66
22; 17; -0.3077; 19; 17; 0.4722; 7; 3; 0; 6; 4; 0; 14; 7; 0; 11; 9; 0; 7; 3; 0.0667; 6; 4; 0.25; 0; 0; 0; 0; 0; 0; 59; 52; 0; 1; 0; -58; -24; 1; 0; 2.64; 1.51
4; 13; -1.4706; 6; 9; -0.6; 3; 7; -0.1; 3; 7; -0.1667; 3; 8; -1; 3; 3; 0; 3; 7; -0.3667; 5; 5; -0.2; 1; 2; -0.3333; 1; 2; -0.3333; 61; 9; 1; 0; 0; 107; 195; 1; 0; 3.29; 1.35
15; 17; -0.4688; 16; 14; -0.0333; 3; 7; -0.35; 4; 6; 0.35; 9; 9; 0; 4; 6; -1; 6; 4; 0.3; 4; 6; -0.35; 0; 1; -3; 0; 0; 0; 72; 98; 1; 0; 0; 17; 154; 0; 1; 2.03; 1.82
1; 8; -1.5556; 12; 17; 0.1034; 1; 9; -0.15; 4; 6; -0.1667; 0; 3; -1; 8; 8; 0; 4; 6; 0.35; 6; 4; 0.3; 0; 1; -3; 0; 1; -3; 94; 54; 1; 0; 0; -29; -48; 0; 1; 2.77; 1.46
22; 13; 0.4286; 14; 17; -0.129; 6; 4; 0.0333; 5; 5; 0.1; 9; 7; 0; 6; 7; 0; 7; 3; 0.15; 5; 5; 0.4; 1; 0; 2; 0; 0; 0; 78; 93; 1; 0; 0; -241; 351; 0; 1; 1.55; 2.5
13; 17; 0.1333; 27; 18; 0.5778; 5; 5; 0.2; 6; 4; -0.1; 9; 8; 0; 7; 9; 0; 6; 4; -0.1; 3; 7; -0.3; 1; 1; 0; 1; 0; 1; 54; 91; 1; 0; 0; -422; 268; 0; 1; 2.1; 1.76
19; 16; 0.1143; 21; 14; 0.2571; 4; 6; 0.1; 5; 5; -0.3; 10; 7; 0; 16; 5; 0; 6; 4; 0.2; 7; 3; 0.2; 1; 0; 3; 1; 0; 3; 51; 65; 1; 0; 0; -198; -29; 1; 0; 1.59; 2.42
20; 9; 0.3448; 5; 13; -1.3889; 7; 3; 0.08; 4; 6; -0.35; 4; 3; 0; 4; 8; -1; 5; 5; 0; 4; 6; -0.2; 4; 0; 2; 4; 0; 2; 22; 61; 1; 0; 0; -2; -50; 1; 0; 1.18; 5.07
2; 2; 0.5; 22; 13; 0.6571; 6; 4; -0.25; 6; 4; 0.3; 1; 0; 0; 7; 4; 0; 8; 2; 0.4333; 6; 4; 0.0333; 0; 1; -2; 0; 0; 0; 16; 50; 1; 0; 0; 99; -54; 1; 0; 2.28; 1.65
16; 10; 0.6923; 20; 14; 0.1176; 5; 5; -0.3; 6; 4; 0.225; 5; 3; 1; 11; 8; 0; 6; 4; 0.0333; 6; 4; 0.25; 1; 0; 4; 1; 0; 4; 7; 81; 1; 0; 0; -201; -132; 1; 0; 1.41; 2.92
17; 14; 0.0645; 33; 10; 1.0465; 4; 6; 0.0667; 6; 4; -0.1; 5; 6; 0; 11; 5; 0; 5; 5; 0.08; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 98; 4; 1; 0; 0; -130; -220; 0; 1; 12.88; 1.05
3; 2; 0.4; 15; 17; -0.0625; 7; 3; 0.3667; 5; 5; 0.0667; 2; 0; 0; 7; 7; 0; 8; 2; 0.2667; 5; 5; 0.2; 1; 0; 2; 0; 0; 0; 16; 93; 1; 0; 0; 189; 330; 1; 0; 1.25; 4.07
21; 9; 0.4; 20; 16; 0.1389; 7; 3; 0.3667; 4; 6; -0.35; 5; 3; 0; 11; 7; 0; 5; 5; -0.25; 6; 4; -0.2; 0; 1; -2; 0; 1; -2; 22; 51; 1; 0; 0; 216; -185; 1; 0; 1.62; 2.35
17; 10; 0.6667; 23; 13; 0.1111; 6; 4; 0.45; 6; 4; -0.3333; 6; 3; 1; 12; 6; 0; 6; 4; -0.1; 7; 3; 0.2; 1; 0; 2; 1; 0; 2; 7; 79; 1; 0; 0; 69; -163; 1; 0; 1.83; 2.02
34; 10; 1.1136; 19; 21; -0.075; 7; 3; 0.4667; 7; 3; 0.3; 12; 5; 1; 6; 9; 0; 7; 3; 0.35; 5; 5; 0.2; 0; 0; 0; 0; 0; 0; 4; 33; 1; 0; 0; 97; 489; 1; 0; 1.23; 4.42
29; 18; 0.5957; 18; 10; 0.7857; 7; 3; 0.1; 6; 4; 0.2; 9; 9; 0; 7; 3; 1; 5; 5; 0.0667; 7; 3; 0.2; 1; 1; -0.5; 1; 0; 0; 91; 7; 1; 0; 0; 231; 46; 1; 0; 2.53; 1.54
35; 10; 1.1333; 22; 9; 0.4516; 7; 3; 0.1; 7; 3; -0.25; 13; 5; 1; 6; 3; 0; 7; 3; -0.3; 6; 4; -0.0667; 1; 1; 1; 1; 0; 2; 4; 22; 1; 0; 0; 112; 239; 1; 0; 1.33; 2.36
30; 18; 0.625; 36; 10; 1.1304; 7; 3; -0.1; 7; 3; 0.04; 10; 9; 0; 14; 5; 1; 6; 4; -0.15; 8; 2; -0.0667; 0; 0; 0; 0; 0; 0; 91; 4; 1; 0; 0; 152; -217; 0; 1; 3.45; 1.33
17; 14; 0.1613; 21; 20; 0.0488; 6; 4; 0.25; 4; 6; -0.25; 11; 7; 0; 6; 6; 0; 6; 4; 0.3; 5; 5; -0.3; 0; 0; 0; 0; 0; 0; 60; 35; 1; 0; 0; 142; 57; 0; 1; 2.46; 1.58
19; 18; -0.1892; 30; 19; 0.551; 6; 4; 0.35; 7; 3; 0.25; 10; 8; 0; 10; 10; 0; 5; 5; -0.15; 6; 4; 0.2; 1; 0; 2; 0; 0; 0; 30; 91; 1; 0; 0; -278; -119; 0; 1; 2.56; 1.52
20; 17; 0.0811; 22; 14; 0.3611; 4; 6; 0.2667; 5; 5; 0.2; 11; 8; 0; 9; 8; 0; 6; 4; 0.2333; 6; 4; 0.0333; 1; 0; 1; 0; 0; 0; 51; 78; 1; 0; 0; 3; 34; 1; 0; 1.36; 3.21
14; 14; 0.8929; 18; 19; -0.2973; 6; 4; 0.3333; 6; 4; 0.0333; 9; 8; 1; 8; 8; 0; 5; 5; 0; 4; 6; -0.2333; 1; 2; -0.3333; 1; 2; -0.3333; 13; 28; 1; 0; 0; 70; -6; 1; 0; 1.65; 2.28
13; 18; 0.129; 19; 19; -0.2368; 4; 6; -0.25; 4; 6; 0.2; 9; 9; 0; 10; 8; 0; 6; 4; 0.4; 5; 5; 0.2; 1; 0; 3; 1; 0; 3; 54; 41; 1; 0; 0; -227; 116; 0; 1; 1.82; 2.02
23; 15; 0.5789; 9; 7; 0.4375; 6; 4; 0.2667; 6; 4; 0.0667; 12; 8; 0; 9; 6; 0; 6; 4; 0.45; 6; 4; 0; 0; 0; 0; 0; 0; 0; 45; 34; 1; 0; 0; -3; 34; 1; 0; 1.36; 3.28
21; 15; 0.1389; 15; 19; -0.5; 5; 5; -0.1333; 4; 6; 0.1; 12; 9; 0; 2; 4; 0; 6; 4; 0.0333; 3; 7; -0.1333; 0; 0; 0; 0; 0; 0; 81; 23; 1; 0; 0; 38; 262; 1; 0; 1.48; 2.76
22; 10; 0.4063; 18; 20; 0.1316; 7; 3; 0.2; 5; 5; 0.0667; 6; 4; 0; 9; 7; 0; 6; 4; 0.25; 4; 6; -0.0333; 1; 0; -1; 1; 0; -1; 22; 42; 1; 0; 0; 253; 69; 0; 1; 1.2; 4.68
